Instance,StratType,Token1,Token2,Token3,SingleOrderLot,MaxPositionLot,Spread,Reserved1,Reserved2,Reserved3,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,SymbolName,StrikePrice,Expiry
64,1,52624,93813,93812,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,102000,NEXT_MONTH
64,2,52624,93813,93812,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,102000,NEXT_MONTH
64,1,52624,93815,93814,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,104000,NEXT_MONTH
64,2,52624,93815,93814,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,104000,NEXT_MONTH
64,1,52624,93817,93816,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,106000,NEXT_MONTH
64,2,52624,93817,93816,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,106000,NEXT_MONTH
64,1,52624,93819,93818,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,108000,NEXT_MONTH
64,2,52624,93819,93818,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,108000,NEXT_MONTH
64,1,52624,93821,93820,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,110000,NEXT_MONTH
64,2,52624,93821,93820,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,110000,NEXT_MONTH
64,1,52624,93823,93822,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,112000,NEXT_MONTH
64,2,52624,93823,93822,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,112000,NEXT_MONTH
64,1,52624,93825,93824,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,114000,NEXT_MONTH
64,2,52624,93825,93824,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,114000,NEXT_MONTH
64,1,52624,93827,93826,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,116000,NEXT_MONTH
64,2,52624,93827,93826,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,116000,NEXT_MONTH
64,1,52624,93829,93828,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,118000,NEXT_MONTH
64,2,52624,93829,93828,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,118000,NEXT_MONTH
64,1,52624,93843,93842,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,120000,NEXT_MONTH
64,2,52624,93843,93842,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,120000,NEXT_MONTH
64,1,52624,93845,93844,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,122000,NEXT_MONTH
64,2,52624,93845,93844,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,122000,NEXT_MONTH
64,1,52624,93847,93846,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,124000,NEXT_MONTH
64,2,52624,93847,93846,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,124000,NEXT_MONTH
64,1,52624,93849,93848,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,126000,NEXT_MONTH
64,2,52624,93849,93848,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,126000,NEXT_MONTH
64,1,52624,93851,93850,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,128000,NEXT_MONTH
64,2,52624,93851,93850,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,128000,NEXT_MONTH
64,1,52624,93853,93852,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,130000,NEXT_MONTH
64,2,52624,93853,93852,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,130000,NEXT_MONTH
64,1,52624,93855,93854,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,132000,NEXT_MONTH
64,2,52624,93855,93854,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,132000,NEXT_MONTH
64,1,52624,93857,93856,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,134000,NEXT_MONTH
64,2,52624,93857,93856,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,134000,NEXT_MONTH
64,1,52624,93859,93858,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,136000,NEXT_MONTH
64,2,52624,93859,93858,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,136000,NEXT_MONTH
64,1,52624,93861,93860,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,138000,NEXT_MONTH
64,2,52624,93861,93860,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,138000,NEXT_MONTH
64,1,52624,93863,93862,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,140000,NEXT_MONTH
64,2,52624,93863,93862,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,140000,NEXT_MONTH
64,1,52624,93865,93864,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,142000,NEXT_MONTH
64,2,52624,93865,93864,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,142000,NEXT_MONTH
64,1,52624,93867,93866,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,144000,NEXT_MONTH
64,2,52624,93867,93866,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,144000,NEXT_MONTH
64,1,52624,93869,93868,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,146000,NEXT_MONTH
64,2,52624,93869,93868,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,146000,NEXT_MONTH
64,1,52624,93871,93870,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,148000,NEXT_MONTH
64,2,52624,93871,93870,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,148000,NEXT_MONTH
64,1,52624,93873,93872,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,150000,NEXT_MONTH
64,2,52624,93873,93872,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,150000,NEXT_MONTH
64,1,52624,93885,93884,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,152000,NEXT_MONTH
64,2,52624,93885,93884,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,152000,NEXT_MONTH
64,1,52624,93887,93886,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,154000,NEXT_MONTH
64,2,52624,93887,93886,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,154000,NEXT_MONTH
64,1,52624,94049,94048,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,156000,NEXT_MONTH
64,2,52624,94049,94048,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,156000,NEXT_MONTH
64,1,52624,94051,94050,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,158000,NEXT_MONTH
64,2,52624,94051,94050,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,158000,NEXT_MONTH
64,1,52624,94053,94052,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,160000,NEXT_MONTH
64,2,52624,94053,94052,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,160000,NEXT_MONTH
64,1,52624,94055,94054,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,162000,NEXT_MONTH
64,2,52624,94055,94054,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,162000,NEXT_MONTH
64,1,52624,94057,94056,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,164000,NEXT_MONTH
64,2,52624,94057,94056,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,164000,NEXT_MONTH
64,1,52624,38238,38234,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,166000,NEXT_MONTH
64,2,52624,38238,38234,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,166000,NEXT_MONTH
64,1,52624,39441,39440,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,168000,NEXT_MONTH
64,2,52624,39441,39440,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,168000,NEXT_MONTH
64,1,52624,42444,42443,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,170000,NEXT_MONTH
64,2,52624,42444,42443,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,170000,NEXT_MONTH
64,1,52624,43824,43813,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,172000,NEXT_MONTH
64,2,52624,43824,43813,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,172000,NEXT_MONTH
64,1,52624,43826,43825,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,174000,NEXT_MONTH
64,2,52624,43826,43825,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,174000,NEXT_MONTH
64,1,52624,49733,49732,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,176000,NEXT_MONTH
64,2,52624,49733,49732,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,176000,NEXT_MONTH
64,1,52624,51307,51306,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,178000,NEXT_MONTH
64,2,52624,51307,51306,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,178000,NEXT_MONTH
64,1,52624,38527,38524,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,180000,NEXT_MONTH
64,2,52624,38527,38524,1,1,2,0,0,0,0,0,0,0,0,RELIANCE,180000,NEXT_MONTH
