Instance,StratType,Token1,Token2,Token3,SingleOrderLot,MaxPositionLot,Spread,Reserved1,Reserved2,Reserved3,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,SymbolName,StrikePrice,Expiry
3,1,49067,96385,96384,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,108000,CURRENT_MONTH
3,2,49067,96385,96384,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,108000,CURRENT_MONTH
3,1,49067,96387,96386,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,110000,CURRENT_MONTH
3,2,49067,96387,96386,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,110000,CURRENT_MONTH
3,1,49067,96389,96388,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,112000,CURRENT_MONTH
3,2,49067,96389,96388,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,112000,CURRENT_MONTH
3,1,49067,96391,96390,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,114000,CURRENT_MONTH
3,2,49067,96391,96390,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,114000,CURRENT_MONTH
3,1,49067,96393,96392,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,116000,CURRENT_MONTH
3,2,49067,96393,96392,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,116000,CURRENT_MONTH
3,1,49067,96395,96394,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,118000,CURRENT_MONTH
3,2,49067,96395,96394,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,118000,CURRENT_MONTH
3,1,49067,96397,96396,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,120000,CURRENT_MONTH
3,2,49067,96397,96396,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,120000,CURRENT_MONTH
3,1,49067,96399,96398,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,122000,CURRENT_MONTH
3,2,49067,96399,96398,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,122000,CURRENT_MONTH
3,1,49067,96401,96400,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,124000,CURRENT_MONTH
3,2,49067,96401,96400,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,124000,CURRENT_MONTH
3,1,49067,96403,96402,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,126000,CURRENT_MONTH
3,2,49067,96403,96402,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,126000,CURRENT_MONTH
3,1,49067,96405,96404,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,128000,CURRENT_MONTH
3,2,49067,96405,96404,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,128000,CURRENT_MONTH
3,1,49067,36721,36720,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,130000,CURRENT_MONTH
3,2,49067,36721,36720,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,130000,CURRENT_MONTH
3,1,49067,40047,40046,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,132000,CURRENT_MONTH
3,2,49067,40047,40046,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,132000,CURRENT_MONTH
3,1,49067,40749,40745,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,134000,CURRENT_MONTH
3,2,49067,40749,40745,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,134000,CURRENT_MONTH
3,1,49067,44668,44667,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,136000,CURRENT_MONTH
3,2,49067,44668,44667,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,136000,CURRENT_MONTH
3,1,49067,44670,44669,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,138000,CURRENT_MONTH
3,2,49067,44670,44669,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,138000,CURRENT_MONTH
3,1,49067,35994,35993,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,140000,CURRENT_MONTH
3,2,49067,35994,35993,1,500,2,0,0,0,0,0,0,0,0,RELIANCE,140000,CURRENT_MONTH
3,1,49068,42363,42360,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,18000,CURRENT_MONTH
3,2,49068,42363,42360,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,18000,CURRENT_MONTH
3,1,49068,41742,41741,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,20000,CURRENT_MONTH
3,2,49068,41742,41741,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,20000,CURRENT_MONTH
3,1,49068,96407,96406,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,22000,CURRENT_MONTH
3,2,49068,96407,96406,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,22000,CURRENT_MONTH
3,1,49068,96409,96408,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,24000,CURRENT_MONTH
3,2,49068,96409,96408,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,24000,CURRENT_MONTH
3,1,49068,96411,96410,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,26000,CURRENT_MONTH
3,2,49068,96411,96410,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,26000,CURRENT_MONTH
3,1,49068,96413,96412,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,28000,CURRENT_MONTH
3,2,49068,96413,96412,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,28000,CURRENT_MONTH
3,1,49068,96415,96414,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,30000,CURRENT_MONTH
3,2,49068,96415,96414,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,30000,CURRENT_MONTH
3,1,49068,96417,96416,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,32000,CURRENT_MONTH
3,2,49068,96417,96416,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,32000,CURRENT_MONTH
3,1,49068,96419,96418,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,34000,CURRENT_MONTH
3,2,49068,96419,96418,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,34000,CURRENT_MONTH
3,1,49068,96421,96420,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,36000,CURRENT_MONTH
3,2,49068,96421,96420,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,36000,CURRENT_MONTH
3,1,49068,96423,96422,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,38000,CURRENT_MONTH
3,2,49068,96423,96422,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,38000,CURRENT_MONTH
3,1,49068,96425,96424,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,40000,CURRENT_MONTH
3,2,49068,96425,96424,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,40000,CURRENT_MONTH
3,1,49068,96499,96498,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,42000,CURRENT_MONTH
3,2,49068,96499,96498,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,42000,CURRENT_MONTH
3,1,49068,96501,96500,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,44000,CURRENT_MONTH
3,2,49068,96501,96500,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,44000,CURRENT_MONTH
3,1,49068,96503,96502,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,46000,CURRENT_MONTH
3,2,49068,96503,96502,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,46000,CURRENT_MONTH
3,1,49068,96505,96504,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,48000,CURRENT_MONTH
3,2,49068,96505,96504,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,48000,CURRENT_MONTH
3,1,49068,96507,96506,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,50000,CURRENT_MONTH
3,2,49068,96507,96506,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,50000,CURRENT_MONTH
3,1,49068,96509,96508,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,52000,CURRENT_MONTH
3,2,49068,96509,96508,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,52000,CURRENT_MONTH
3,1,49068,96511,96510,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,54000,CURRENT_MONTH
3,2,49068,96511,96510,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,54000,CURRENT_MONTH
3,1,49068,96513,96512,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,56000,CURRENT_MONTH
3,2,49068,96513,96512,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,56000,CURRENT_MONTH
3,1,49068,96515,96514,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,58000,CURRENT_MONTH
3,2,49068,96515,96514,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,58000,CURRENT_MONTH
3,1,49068,96517,96516,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,60000,CURRENT_MONTH
3,2,49068,96517,96516,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,60000,CURRENT_MONTH
3,1,49068,96519,96518,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,62000,CURRENT_MONTH
3,2,49068,96519,96518,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,62000,CURRENT_MONTH
3,1,49068,36723,36722,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,64000,CURRENT_MONTH
3,2,49068,36723,36722,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,64000,CURRENT_MONTH
3,1,49068,39333,39332,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,66000,CURRENT_MONTH
3,2,49068,39333,39332,1,500,2,0,0,0,0,0,0,0,0,RELINFRA,66000,CURRENT_MONTH
